pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
151,4,6,valerie,F,top,240233,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
151,4,7,nathan,M,top,527664,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
151,4,8,virginia,F,top,160284,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
151,4,9,milos,M,bottom,337,next,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
151,4,10,christine,F,top,467966,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
151,4,11,sarah,F,top,870818,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
151,4,12,benedetto,M,bottom,514,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
151,4,13,walter,M,top,192165,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
151,4,14,waldemar,M,bottom,515,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
151,4,15,arla,F,bottom,935,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
151,4,16,nella,F,bottom,1375,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
