pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
145,4,4,matthew,M,top,1576838,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
145,4,5,sarah,F,top,870818,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
145,4,6,nella,F,bottom,1375,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
145,4,7,kathleen,F,top,468245,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
145,4,8,lance,M,top,98431,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
145,4,9,niels,M,bottom,1009,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
145,4,10,gunther,M,bottom,842,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
145,4,11,karalee,F,bottom,1098,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
145,4,12,jeffrey,M,top,939996,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
145,4,13,ralf,M,bottom,210,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
145,4,14,karla,F,top,85468,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
145,4,15,april,F,top,236114,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
145,4,16,inge,F,bottom,520,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
