pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
115,3,16,crystal,F,top,325156,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
115,4,1,pieter,M,bottom,881,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
115,4,2,erica,F,top,229825,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
115,4,3,grant,M,top,111898,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
115,4,4,mardi,F,bottom,777,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
115,4,5,bogdan,M,bottom,589,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
115,4,6,virginia,F,top,160284,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
115,4,7,karine,F,bottom,1087,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
115,4,8,laurent,M,bottom,1097,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
115,4,9,janet,F,top,311862,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
115,4,10,ricky,M,top,214299,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
115,4,11,virgina,F,bottom,815,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
115,4,12,michelle,F,top,805639,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
115,4,13,camie,F,bottom,1589,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
115,4,14,james,M,top,2877483,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
115,4,15,alexander,M,top,638138,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
115,4,16,tadeusz,M,bottom,181,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
