pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
189,4,1,ruth,F,top,150092,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
189,4,2,viki,F,bottom,1548,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
189,4,3,gennaro,M,bottom,1338,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
189,4,4,justin,M,top,774052,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
189,4,5,christine,F,top,467966,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
189,4,6,harald,M,bottom,300,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
189,4,7,susette,F,bottom,924,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
189,4,8,zoran,M,bottom,369,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
189,4,9,vincent,M,top,253327,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
189,4,10,carla,F,top,136352,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
189,4,11,marylee,F,bottom,1394,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
189,4,12,adam,M,top,542093,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
189,4,13,camille,F,top,57901,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
189,4,14,ole,M,bottom,644,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
189,4,15,travis,M,top,292399,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
189,4,16,christianne,F,bottom,1422,next,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
