pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
142,2,9,katherine,F,top,467064,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
142,2,10,karine,F,bottom,1087,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
142,2,11,renee,F,top,170408,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
142,2,12,raffi,M,bottom,754,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
142,2,13,dyan,F,bottom,1733,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
142,2,14,melissa,F,top,749573,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
142,2,15,arline,F,bottom,1793,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
142,2,16,alan,M,top,274937,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
142,3,1,lauralee,F,bottom,1694,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
142,3,2,waldemar,M,bottom,515,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
142,3,3,patrick,M,top,585266,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
142,3,4,melody,F,top,94891,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
142,3,5,bogdan,M,bottom,589,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
142,3,6,grant,M,top,111898,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
142,3,7,dorina,F,bottom,769,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
142,3,8,fae,F,bottom,549,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
142,3,9,wesley,M,top,171701,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
142,3,10,alice,F,top,142838,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
142,3,11,norine,F,bottom,1585,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
142,3,12,matthew,M,top,1576838,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
142,3,13,andrzej,M,bottom,357,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
142,3,14,kara,F,top,99531,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
142,3,15,ralf,M,bottom,210,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
142,3,16,patricia,F,top,854220,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
142,4,1,margaret,F,top,368973,back,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
142,4,2,bridgit,F,bottom,1274,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
142,4,3,mitchell,M,top,146323,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
142,4,4,benedetto,M,bottom,514,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
142,4,5,raffaele,M,bottom,866,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
142,4,6,wendy,F,top,252118,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
142,4,7,karalee,F,bottom,1098,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
142,4,8,jon,M,top,140402,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
142,4,9,ashraf,M,bottom,827,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
142,4,10,walter,M,top,192165,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
142,4,11,laraine,F,bottom,1536,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
142,4,12,eyal,M,bottom,386,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
142,4,13,michael,M,top,3899849,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
142,4,14,alene,F,bottom,1781,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
142,4,15,frances,F,top,111510,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
142,4,16,kathleen,F,top,468245,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
