pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
113,3,15,natalie,F,top,336927,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
113,3,16,oleg,M,bottom,405,back,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
113,4,1,dragan,M,bottom,255,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
113,4,2,florian,M,bottom,873,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
113,4,3,viki,F,bottom,1548,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
113,4,4,bryan,M,top,375144,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
113,4,5,julia,F,top,290106,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
113,4,6,marjory,F,bottom,1461,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
113,4,7,jack,M,top,351140,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
113,4,8,marylee,F,bottom,1394,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
113,4,9,stephanie,F,top,722629,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
113,4,10,wesley,M,top,171701,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
113,4,11,adrienne,F,top,58123,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
113,4,12,georg,M,bottom,346,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
113,4,13,waldemar,M,bottom,515,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
113,4,14,erica,F,top,229825,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
113,4,15,eleonora,F,bottom,706,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
113,4,16,randy,M,top,313236,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
