pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
121,3,13,gregory,M,top,657806,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
121,3,14,audrey,F,top,177763,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
121,3,15,gennaro,M,bottom,1338,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
121,3,16,curtis,M,top,186454,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
121,4,1,laraine,F,bottom,1536,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
121,4,2,brita,F,bottom,1035,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
121,4,3,pieter,M,bottom,881,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
121,4,4,raymond,M,top,347100,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
121,4,5,faith,F,top,127208,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
121,4,6,nancie,F,bottom,1661,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
121,4,7,friedrich,M,bottom,472,next,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
121,4,8,jon,M,top,140402,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
121,4,9,elizabeth,F,top,1076566,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
121,4,10,ole,M,bottom,644,back,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
121,4,11,julene,F,bottom,1281,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
121,4,12,mary,F,top,1350547,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
121,4,13,nathan,M,top,527664,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
121,4,14,lance,M,top,98431,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
121,4,15,herve,M,bottom,155,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
121,4,16,margaret,F,top,368973,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
