pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
116,3,13,ellen,F,top,132058,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
116,3,14,sean,M,top,418137,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
116,3,15,gina,F,top,150483,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
116,3,16,gennaro,M,bottom,1338,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
116,4,1,erin,F,top,312636,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
116,4,2,brian,M,top,1140348,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
116,4,3,dragan,M,bottom,255,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
116,4,4,benjamin,M,top,677813,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
116,4,5,alice,F,top,142838,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
116,4,6,marie,F,top,139785,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
116,4,7,andrzej,M,bottom,357,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
116,4,8,alla,F,bottom,397,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
116,4,9,sigrid,F,bottom,1294,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
116,4,10,george,M,top,496166,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
116,4,11,seymour,M,bottom,637,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
116,4,12,linda,F,top,882894,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
116,4,13,renate,F,bottom,1182,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
116,4,14,hannelore,F,bottom,242,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
116,4,15,ashraf,M,bottom,827,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
116,4,16,anthony,M,top,1246681,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
