pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
119,2,4,crystal,F,top,325156,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
119,2,5,giuseppina,F,bottom,686,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
119,2,6,christopher,M,top,2011553,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
119,2,7,jacquelyn,F,top,63821,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
119,2,8,julene,F,bottom,1281,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
119,2,9,raffi,M,bottom,754,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
119,2,10,audrey,F,top,177763,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
119,2,11,vahe,M,bottom,239,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
119,2,12,richard,M,top,1437063,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
119,2,13,micheline,F,bottom,999,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
119,2,14,eric,M,top,857523,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
119,2,15,tadeusz,M,bottom,181,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
119,2,16,tanya,F,top,113973,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
119,3,1,robert,M,top,2574767,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
119,3,2,sandor,M,bottom,801,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
119,3,3,jon,M,top,140402,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
119,3,4,mardi,F,bottom,777,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
119,3,5,theresa,F,top,266524,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
119,3,6,eleonora,F,bottom,706,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
119,3,7,raffaele,M,bottom,866,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
119,3,8,rodney,M,top,204539,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
119,3,9,joaquim,M,bottom,670,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
119,3,10,alice,F,top,142838,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
119,3,11,caroline,F,top,174275,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
119,3,12,nathan,M,top,527664,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
119,3,13,hannelore,F,bottom,242,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
119,3,14,norine,F,bottom,1585,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
119,3,15,gennaro,M,bottom,1338,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
119,3,16,denise,F,top,359710,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
119,4,1,michael,M,top,3899849,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
119,4,2,nina,F,top,79553,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
119,4,3,ashraf,M,bottom,827,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
119,4,4,ronald,M,top,629381,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
119,4,5,joline,F,bottom,1507,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
119,4,6,shane,M,top,189201,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
119,4,7,jolyn,F,bottom,1852,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
119,4,8,hendrik,M,bottom,1008,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
119,4,9,camie,F,bottom,1589,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
119,4,10,lawrence,M,top,215414,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
119,4,11,renate,F,bottom,1182,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
119,4,12,gunther,M,bottom,842,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
119,4,13,julia,F,top,290106,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
119,4,14,stanislaw,M,bottom,233,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
119,4,15,heidi,F,top,142725,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
119,4,16,camille,F,top,57901,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
