pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
161,3,7,sarah,F,top,870818,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
161,3,8,jeffery,M,top,224133,back,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
161,3,9,alene,F,bottom,1781,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
161,3,10,frank,M,top,327936,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
161,3,11,inge,F,bottom,520,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
161,3,12,joani,F,bottom,566,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
161,3,13,charlotte,F,top,218590,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
161,3,14,jerry,M,top,337346,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
161,3,15,samantha,F,top,576788,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
161,3,16,niels,M,bottom,1009,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
161,4,1,vincenza,F,bottom,1053,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
161,4,2,tara,F,top,173979,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
161,4,3,justin,M,top,774052,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
161,4,4,marijo,F,bottom,955,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
161,4,5,colm,M,bottom,577,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
161,4,6,deanna,F,top,114156,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
161,4,7,arno,M,bottom,590,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
161,4,8,michelle,F,top,805639,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
161,4,9,robert,M,top,2574767,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
161,4,10,christoph,M,bottom,1126,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
161,4,11,arla,F,bottom,935,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
161,4,12,frederick,M,top,128814,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
161,4,13,anne,F,top,175447,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
161,4,14,laurent,M,bottom,1097,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
161,4,15,mardi,F,bottom,777,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
161,4,16,benjamin,M,top,677813,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
