pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
134,2,5,renee,F,top,170408,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
134,2,6,ramin,M,bottom,627,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
134,2,7,arla,F,bottom,935,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
134,2,8,ann,F,top,222015,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
134,2,9,sergei,M,bottom,341,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
134,2,10,ricky,M,top,214299,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
134,2,11,brita,F,bottom,1035,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
134,2,12,veronique,F,bottom,1428,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
134,2,13,jason,M,top,1032094,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
134,2,14,colm,M,bottom,577,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
134,2,15,tara,F,top,173979,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
134,2,16,raffaele,M,bottom,866,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
134,3,1,kevin,M,top,1158947,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
134,3,2,krzysztof,M,bottom,456,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
134,3,3,kenneth,M,top,803470,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
134,3,4,giuseppina,F,bottom,686,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
134,3,5,heather,F,top,522575,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
134,3,6,bernhard,M,bottom,541,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
134,3,7,hope,F,top,79097,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
134,3,8,bogdan,M,bottom,589,next,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
134,3,9,barbara,F,top,583637,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
134,3,10,marjory,F,bottom,1461,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
134,3,11,teresa,F,top,368426,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
134,3,12,giulio,M,bottom,513,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
134,3,13,russell,M,top,213906,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
134,3,14,mardi,F,bottom,777,back,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
134,3,15,renate,F,bottom,1182,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
134,3,16,darren,M,top,102290,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
134,4,1,georg,M,bottom,346,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
134,4,2,lauren,F,top,467567,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
134,4,3,ralf,M,bottom,210,back,222still5.jpg,222,encoding_images/male_familiarization/222still5.jpg
134,4,4,rachel,F,top,506557,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
134,4,5,trudie,F,bottom,1221,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
134,4,6,alexander,M,top,638138,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
134,4,7,zoltan,M,bottom,728,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
134,4,8,aaron,M,top,562838,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
134,4,9,elke,F,bottom,1070,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
134,4,10,marijo,F,bottom,955,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
134,4,11,ewa,F,bottom,284,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
134,4,12,edward,M,top,577814,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
134,4,13,victoria,F,top,444401,next,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
134,4,14,christoph,M,bottom,1126,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
134,4,15,patricia,F,top,854220,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
134,4,16,robert,M,top,2574767,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
