pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
191,3,10,andrzej,M,bottom,357,back,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
191,3,11,timothy,M,top,1017662,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
191,3,12,antonietta,F,bottom,991,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
191,3,13,nicholas,M,top,853046,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
191,3,14,raffaele,M,bottom,866,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
191,3,15,olena,F,bottom,333,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
191,3,16,louanne,F,bottom,1201,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
191,4,1,gunther,M,bottom,842,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
191,4,2,teresa,F,top,368426,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
191,4,3,camie,F,bottom,1589,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
191,4,4,steven,M,top,1191666,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
191,4,5,phillip,M,top,237464,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
191,4,6,danielle,F,top,366884,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
191,4,7,laurent,M,bottom,1097,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
191,4,8,peter,M,top,401451,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
191,4,9,kostas,M,bottom,339,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
191,4,10,jolyn,F,bottom,1852,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
191,4,11,kara,F,top,99531,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
191,4,12,alan,M,top,274937,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
191,4,13,anne,F,top,175447,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
191,4,14,christianne,F,bottom,1422,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
191,4,15,sergei,M,bottom,341,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
191,4,16,susette,F,bottom,924,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
