pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
127,2,15,sarkis,M,bottom,695,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
127,2,16,sara,F,top,342086,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
127,3,1,tadeusz,M,bottom,181,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
127,3,2,sandra,F,top,561085,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
127,3,3,erin,F,top,312636,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
127,3,4,zoran,M,bottom,369,next,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
127,3,5,jay,M,top,146228,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
127,3,6,david,M,top,2883682,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
127,3,7,joline,F,bottom,1507,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
127,3,8,brita,F,bottom,1035,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
127,3,9,shane,M,top,189201,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
127,3,10,camie,F,bottom,1589,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
127,3,11,niels,M,bottom,1009,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
127,3,12,lorilee,F,bottom,777,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
127,3,13,amanda,F,top,765106,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
127,3,14,erik,M,top,152162,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
127,3,15,barbara,F,top,583637,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
127,3,16,eyal,M,bottom,386,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
127,4,1,sharon,F,top,468340,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
127,4,2,bernhard,M,bottom,541,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
127,4,3,dennis,M,top,414755,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
127,4,4,bruce,M,top,266615,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
127,4,5,julie,F,top,481284,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
127,4,6,ashraf,M,bottom,827,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
127,4,7,raffaele,M,bottom,866,back,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
127,4,8,roger,M,top,250793,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
127,4,9,virgina,F,bottom,815,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
127,4,10,hendrik,M,bottom,1008,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
127,4,11,bonni,F,bottom,1167,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
127,4,12,cynthia,F,top,634311,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
127,4,13,john,M,top,2738991,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
127,4,14,nancy,F,top,531232,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
127,4,15,vincenza,F,bottom,1053,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
127,4,16,norine,F,bottom,1585,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
