pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
133,3,9,julene,F,bottom,1281,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
133,3,10,saverio,M,bottom,868,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
133,3,11,kimberly,F,top,837190,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
133,3,12,lorilee,F,bottom,777,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
133,3,13,zoltan,M,bottom,728,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
133,3,14,mardi,F,bottom,777,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
133,3,15,janet,F,top,311862,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
133,3,16,kristen,F,top,217163,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
133,4,1,kristin,F,top,177234,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
133,4,2,allen,M,top,166934,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
133,4,3,nunzio,M,bottom,496,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
133,4,4,martyn,M,bottom,475,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
133,4,5,margaret,F,top,368973,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
133,4,6,kristina,F,top,134844,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
133,4,7,theodore,M,top,137034,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
133,4,8,eyal,M,bottom,386,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
133,4,9,marijo,F,bottom,955,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
133,4,10,brita,F,bottom,1035,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
133,4,11,anna,F,top,397826,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
133,4,12,marshall,M,top,58353,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
133,4,13,colm,M,bottom,577,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
133,4,14,thomas,M,top,1464735,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
133,4,15,aneta,F,bottom,482,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
133,4,16,fae,F,bottom,549,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
