pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
143,2,13,donald,M,top,624929,next,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
143,2,14,elaine,F,top,112546,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
143,2,15,katrin,F,bottom,1057,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
143,2,16,pamela,F,top,518671,next,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
143,3,1,arthur,M,top,176969,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
143,3,2,steven,M,top,1191666,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
143,3,3,arno,M,bottom,590,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
143,3,4,valerie,F,top,240233,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
143,3,5,jolyn,F,bottom,1852,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
143,3,6,cindy,F,top,250580,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
143,3,7,christoph,M,bottom,1126,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
143,3,8,per,M,bottom,352,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
143,3,9,amy,F,top,666708,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
143,3,10,jonathan,M,top,833226,next,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
143,3,11,colleen,F,top,137890,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
143,3,12,despina,F,bottom,1097,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
143,3,13,dean,M,top,132701,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
143,3,14,peder,M,bottom,596,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
143,3,15,viki,F,bottom,1548,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
143,3,16,antonietta,F,bottom,991,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
143,4,1,nancy,F,top,531232,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
143,4,2,ann,F,top,222015,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
143,4,3,heinz,M,bottom,398,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
143,4,4,trudie,F,bottom,1221,next,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
143,4,5,inge,F,bottom,520,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
143,4,6,charles,M,top,1143261,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
143,4,7,ashraf,M,bottom,827,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
143,4,8,sarah,F,top,870818,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
143,4,9,florian,M,bottom,873,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
143,4,10,bonni,F,bottom,1167,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
143,4,11,corey,M,top,182107,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
143,4,12,hannelore,F,bottom,242,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
143,4,13,seymour,M,bottom,637,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
143,4,14,shane,M,top,189201,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
143,4,15,wesley,M,top,171701,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
143,4,16,tanya,F,top,113973,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
