pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
105,2,10,bradley,M,top,298126,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
105,2,11,alla,F,bottom,397,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
105,2,12,linda,F,top,882894,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
105,2,13,herve,M,bottom,155,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
105,2,14,marjory,F,bottom,1461,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
105,2,15,brent,M,top,133633,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
105,2,16,caroline,F,top,174275,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
105,3,1,stanislaw,M,bottom,233,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
105,3,2,keith,M,top,381119,back,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
105,3,3,valerie,F,top,240233,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
105,3,4,jennine,F,bottom,1206,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
105,3,5,michelle,F,top,805639,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
105,3,6,ole,M,bottom,644,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
105,3,7,joline,F,bottom,1507,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
105,3,8,raffi,M,bottom,754,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
105,3,9,kristin,F,top,177234,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
105,3,10,phillip,M,top,237464,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
105,3,11,nancy,F,top,531232,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
105,3,12,micheline,F,bottom,999,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
105,3,13,lawrence,M,top,215414,next,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
105,3,14,antonietta,F,bottom,991,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
105,3,15,colm,M,bottom,577,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
105,3,16,arthur,M,top,176969,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
105,4,1,sigrid,F,bottom,1294,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
105,4,2,tiffany,F,top,336894,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
105,4,3,ahmet,M,bottom,568,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
105,4,4,janet,F,top,311862,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
105,4,5,leah,F,top,211413,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
105,4,6,allen,M,top,166934,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
105,4,7,pieter,M,bottom,881,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
105,4,8,wesley,M,top,171701,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
105,4,9,vasiliki,F,bottom,1155,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
105,4,10,arno,M,bottom,590,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
105,4,11,david,M,top,2883682,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
105,4,12,bethanne,F,bottom,1244,back,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
105,4,13,sergei,M,bottom,341,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
105,4,14,eric,M,top,857523,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
105,4,15,denise,F,top,359710,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
105,4,16,dorina,F,bottom,769,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
