pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
156,3,14,bridget,F,top,85920,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
156,3,15,erin,F,top,312636,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
156,3,16,scott,M,top,753538,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
156,4,1,dyan,F,bottom,1733,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
156,4,2,justin,M,top,774052,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
156,4,3,deborah,F,top,691883,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
156,4,4,victoria,F,top,444401,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
156,4,5,marijo,F,bottom,955,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
156,4,6,philip,M,top,210599,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
156,4,7,gunther,M,bottom,842,back,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
156,4,8,oleg,M,bottom,405,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
156,4,9,bridgit,F,bottom,1274,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
156,4,10,thomas,M,top,1464735,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
156,4,11,ralf,M,bottom,210,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
156,4,12,bethanne,F,bottom,1244,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
156,4,13,michelle,F,top,805639,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
156,4,14,zoltan,M,bottom,728,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
156,4,15,alison,F,top,110686,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
156,4,16,randy,M,top,313236,next,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
