pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
104,2,4,herve,M,bottom,155,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
104,2,5,brian,M,top,1140348,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
104,2,6,fae,F,bottom,549,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
104,2,7,carl,M,top,222487,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
104,2,8,bonni,F,bottom,1167,next,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
104,2,9,sandor,M,bottom,801,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
104,2,10,murat,M,bottom,314,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
104,2,11,rachel,F,top,506557,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
104,2,12,victoria,F,top,444401,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
104,2,13,friedrich,M,bottom,472,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
104,2,14,john,M,top,2738991,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
104,2,15,eric,M,top,857523,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
104,2,16,jane,F,top,167264,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
104,3,1,gina,F,top,150483,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
104,3,2,siegfried,M,bottom,398,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
104,3,3,dean,M,top,132701,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
104,3,4,kristin,F,top,177234,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
104,3,5,melissa,F,top,749573,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
104,3,6,katrin,F,bottom,1057,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
104,3,7,derek,M,top,231261,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
104,3,8,roger,M,top,250793,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
104,3,9,marjory,F,bottom,1461,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
104,3,10,krzysztof,M,bottom,456,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
104,3,11,ramin,M,bottom,627,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
104,3,12,kara,F,top,99531,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
104,3,13,pieter,M,bottom,881,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
104,3,14,marijo,F,bottom,955,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
104,3,15,ewa,F,bottom,284,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
104,3,16,andrew,M,top,1156589,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
104,4,1,ryan,M,top,937360,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
104,4,2,elaine,F,top,112546,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
104,4,3,raffi,M,bottom,754,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
104,4,4,lauralee,F,bottom,1694,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
104,4,5,stanislaw,M,bottom,233,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
104,4,6,tiffany,F,top,336894,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
104,4,7,theresa,F,top,266524,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
104,4,8,laurent,M,bottom,1097,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
104,4,9,douglas,M,top,425214,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
104,4,10,beata,F,bottom,606,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
104,4,11,larry,M,top,474102,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
104,4,12,heidi,F,top,142725,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
104,4,13,clayton,M,top,100693,next,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
104,4,14,brita,F,bottom,1035,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
104,4,15,trudie,F,bottom,1221,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
104,4,16,andrzej,M,bottom,357,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
