pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
103,3,5,zoran,M,bottom,369,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
103,3,6,yaron,M,bottom,271,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
103,3,7,ann,F,top,222015,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
103,3,8,alla,F,bottom,397,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
103,3,9,derek,M,top,231261,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
103,3,10,samantha,F,top,576788,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
103,3,11,karalee,F,bottom,1098,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
103,3,12,christianne,F,bottom,1422,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
103,3,13,russell,M,top,213906,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
103,3,14,vincenza,F,bottom,1053,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
103,3,15,per,M,bottom,352,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
103,3,16,steven,M,top,1191666,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
103,4,1,arla,F,bottom,935,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
103,4,2,alison,F,top,110686,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
103,4,3,niels,M,bottom,1009,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
103,4,4,ramin,M,bottom,627,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
103,4,5,despina,F,bottom,1097,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
103,4,6,nicholas,M,top,853046,back,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
103,4,7,virgina,F,bottom,815,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
103,4,8,colleen,F,top,137890,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
103,4,9,stanislaw,M,bottom,233,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
103,4,10,ronald,M,top,629381,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
103,4,11,cindy,F,top,250580,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
103,4,12,siegfried,M,bottom,398,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
103,4,13,heather,F,top,522575,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
103,4,14,kathrin,F,bottom,1057,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
103,4,15,kyle,M,top,477434,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
103,4,16,jerry,M,top,337346,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
