pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
193,3,6,larysa,F,bottom,155,next,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
193,3,7,spiro,M,bottom,681,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
193,3,8,erin,F,top,312636,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
193,3,9,raffaele,M,bottom,866,next,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
193,3,10,derek,M,top,231261,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
193,3,11,eleftherios,M,bottom,168,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
193,3,12,bethanne,F,bottom,1244,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
193,3,13,phillip,M,top,237464,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
193,3,14,florian,M,bottom,873,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
193,3,15,joanna,F,top,92485,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
193,3,16,crystal,F,top,325156,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
193,4,1,corey,M,top,182107,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
193,4,2,arline,F,bottom,1793,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
193,4,3,anthony,M,top,1246681,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
193,4,4,brita,F,bottom,1035,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
193,4,5,dean,M,top,132701,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
193,4,6,kostas,M,bottom,339,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
193,4,7,peder,M,bottom,596,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
193,4,8,joline,F,bottom,1507,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
193,4,9,dennis,M,top,414755,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
193,4,10,hope,F,top,79097,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
193,4,11,martyn,M,bottom,475,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
193,4,12,julia,F,top,290106,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
193,4,13,niels,M,bottom,1009,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
193,4,14,kathryn,F,top,305197,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
193,4,15,karine,F,bottom,1087,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
193,4,16,anne,F,top,175447,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
