pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
125,3,13,emily,F,top,782318,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
125,3,14,pieter,M,bottom,881,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
125,3,15,christoph,M,bottom,1126,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
125,3,16,beata,F,bottom,606,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
125,4,1,vasiliki,F,bottom,1155,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
125,4,2,lisa,F,top,962082,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
125,4,3,tadeusz,M,bottom,181,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
125,4,4,darren,M,top,102290,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
125,4,5,stephanie,F,top,722629,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
125,4,6,viki,F,bottom,1548,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
125,4,7,russell,M,top,213906,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
125,4,8,florian,M,bottom,873,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
125,4,9,joline,F,bottom,1507,back,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
125,4,10,jason,M,top,1032094,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
125,4,11,antonietta,F,bottom,991,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
125,4,12,georg,M,bottom,346,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
125,4,13,julie,F,top,481284,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
125,4,14,samantha,F,top,576788,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
125,4,15,per,M,bottom,352,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
125,4,16,frederick,M,top,128814,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
