pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
120,2,5,lauralee,F,bottom,1694,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
120,2,6,jack,M,top,351140,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
120,2,7,trudie,F,bottom,1221,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
120,2,8,molly,F,top,152796,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
120,2,9,kristina,F,top,134844,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
120,2,10,giulio,M,bottom,513,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
120,2,11,dieter,M,bottom,902,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
120,2,12,andrew,M,top,1156589,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
120,2,13,anna,F,top,397826,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
120,2,14,elke,F,bottom,1070,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
120,2,15,patrick,M,top,585266,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
120,2,16,spiro,M,bottom,681,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
120,3,1,brita,F,bottom,1035,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
120,3,2,louis,M,top,155311,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
120,3,3,kimberly,F,top,837190,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
120,3,4,bernhard,M,bottom,541,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
120,3,5,marijo,F,bottom,955,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
120,3,6,murat,M,bottom,314,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
120,3,7,nicole,F,top,588020,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
120,3,8,stephen,M,top,699430,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
120,3,9,benedetto,M,bottom,514,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
120,3,10,karalee,F,bottom,1098,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
120,3,11,vincent,M,top,253327,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
120,3,12,tamara,F,top,127915,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
120,3,13,karen,F,top,801132,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
120,3,14,arline,F,bottom,1793,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
120,3,15,eyal,M,bottom,386,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
120,3,16,thomas,M,top,1464735,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
120,4,1,emily,F,top,782318,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
120,4,2,saverio,M,bottom,868,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
120,4,3,nathan,M,top,527664,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
120,4,4,martyn,M,bottom,475,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
120,4,5,micheline,F,bottom,999,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
120,4,6,christianne,F,bottom,1422,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
120,4,7,nicholas,M,top,853046,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
120,4,8,waldemar,M,bottom,515,back,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
120,4,9,mary,F,top,1350547,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
120,4,10,george,M,top,496166,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
120,4,11,valerie,F,top,240233,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
120,4,12,ahmet,M,bottom,568,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
120,4,13,michelle,F,top,805639,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
120,4,14,clayton,M,top,100693,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
120,4,15,susette,F,bottom,924,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
120,4,16,sigrid,F,bottom,1294,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
