pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
102,3,16,vasiliki,F,bottom,1155,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
102,4,1,sarkis,M,bottom,695,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
102,4,2,virgina,F,bottom,815,back,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
102,4,3,tadeusz,M,bottom,181,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
102,4,4,april,F,top,236114,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
102,4,5,bridget,F,top,85920,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
102,4,6,saverio,M,bottom,868,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
102,4,7,joaquim,M,bottom,670,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
102,4,8,jay,M,top,146228,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
102,4,9,antonietta,F,bottom,991,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
102,4,10,angela,F,top,633439,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
102,4,11,james,M,top,2877483,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
102,4,12,shane,M,top,189201,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
102,4,13,lorilee,F,bottom,777,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
102,4,14,john,M,top,2738991,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
102,4,15,kristin,F,top,177234,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
102,4,16,ewa,F,bottom,284,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
