pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
185,2,6,christoph,M,bottom,1126,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
185,2,7,april,F,top,236114,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
185,2,8,krzysztof,M,bottom,456,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
185,2,9,sandor,M,bottom,801,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
185,2,10,denise,F,top,359710,next,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
185,2,11,ashraf,M,bottom,827,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
185,2,12,nicholas,M,top,853046,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
185,2,13,lance,M,top,98431,next,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
185,2,14,lauralee,F,bottom,1694,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
185,2,15,alice,F,top,142838,back,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
185,2,16,jennine,F,bottom,1206,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
185,3,1,sharilyn,F,bottom,1319,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
185,3,2,despina,F,bottom,1097,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
185,3,3,marshall,M,top,58353,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
185,3,4,alene,F,bottom,1781,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
185,3,5,renee,F,top,170408,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
185,3,6,peder,M,bottom,596,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
185,3,7,paula,F,top,222991,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
185,3,8,raffaele,M,bottom,866,back,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
185,3,9,jerry,M,top,337346,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
185,3,10,bernhard,M,bottom,541,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
185,3,11,allison,F,top,300943,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
185,3,12,philip,M,top,210599,next,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
185,3,13,steven,M,top,1191666,back,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
185,3,14,pieter,M,bottom,881,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
185,3,15,elke,F,bottom,1070,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
185,3,16,alison,F,top,110686,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
185,4,1,trudie,F,bottom,1221,back,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
185,4,2,seymour,M,bottom,637,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
185,4,3,janet,F,top,311862,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
185,4,4,heidi,F,top,142725,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
185,4,5,colm,M,bottom,577,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
185,4,6,aneta,F,bottom,482,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
185,4,7,cynthia,F,top,634311,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
185,4,8,sergei,M,bottom,341,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
185,4,9,russell,M,top,213906,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
185,4,10,jane,F,top,167264,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
185,4,11,clayton,M,top,100693,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
185,4,12,kostas,M,bottom,339,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
185,4,13,larysa,F,bottom,155,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
185,4,14,peter,M,top,401451,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
185,4,15,nathan,M,top,527664,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
185,4,16,joline,F,bottom,1507,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
