pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
160,2,4,heidi,F,top,142725,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
160,2,5,christoph,M,bottom,1126,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
160,2,6,dean,M,top,132701,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
160,2,7,nicole,F,top,588020,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
160,2,8,heinz,M,bottom,398,back,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
160,2,9,christianne,F,bottom,1422,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
160,2,10,stephen,M,top,699430,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
160,2,11,jolyn,F,bottom,1852,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
160,2,12,elizabeth,F,top,1076566,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
160,2,13,darren,M,top,102290,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
160,2,14,stanislaw,M,bottom,233,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
160,2,15,murat,M,bottom,314,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
160,2,16,joline,F,bottom,1507,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
160,3,1,beata,F,bottom,606,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
160,3,2,lisa,F,top,962082,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
160,3,3,alene,F,bottom,1781,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
160,3,4,milos,M,bottom,337,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
160,3,5,stephanie,F,top,722629,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
160,3,6,niels,M,bottom,1009,next,232still10.jpg,232,encoding_images/male_familiarization/232still10.jpg
160,3,7,arthur,M,top,176969,next,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
160,3,8,melody,F,top,94891,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
160,3,9,gunther,M,bottom,842,next,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
160,3,10,susette,F,bottom,924,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
160,3,11,kevin,M,top,1158947,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
160,3,12,louanne,F,bottom,1201,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
160,3,13,pamela,F,top,518671,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
160,3,14,christian,M,top,421581,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
160,3,15,bradley,M,top,298126,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
160,3,16,benedetto,M,bottom,514,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
160,4,1,brent,M,top,133633,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
160,4,2,allen,M,top,166934,next,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
160,4,3,melissa,F,top,749573,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
160,4,4,raffi,M,bottom,754,next,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
160,4,5,joani,F,bottom,566,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
160,4,6,gina,F,top,150483,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
160,4,7,raffaele,M,bottom,866,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
160,4,8,sigrid,F,bottom,1294,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
160,4,9,matthew,M,top,1576838,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
160,4,10,doron,M,bottom,629,next,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
160,4,11,margaret,F,top,368973,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
160,4,12,micheline,F,bottom,999,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
160,4,13,kimberly,F,top,837190,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
160,4,14,sergei,M,bottom,341,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
160,4,15,nella,F,bottom,1375,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
160,4,16,patrick,M,top,585266,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
