pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
181,3,10,jerry,M,top,337346,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
181,3,11,melissa,F,top,749573,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
181,3,12,oleg,M,bottom,405,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
181,3,13,jennine,F,bottom,1206,back,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
181,3,14,doron,M,bottom,629,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
181,3,15,melody,F,top,94891,back,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
181,3,16,dieter,M,bottom,902,back,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
181,4,1,deanna,F,top,114156,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
181,4,2,ewa,F,bottom,284,next,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
181,4,3,wesley,M,top,171701,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
181,4,4,zoran,M,bottom,369,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
181,4,5,eric,M,top,857523,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
181,4,6,karine,F,bottom,1087,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
181,4,7,marshall,M,top,58353,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
181,4,8,tadeusz,M,bottom,181,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
181,4,9,sandor,M,bottom,801,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
181,4,10,katie,F,top,192494,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
181,4,11,charlotte,F,top,218590,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
181,4,12,ryan,M,top,937360,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
181,4,13,elke,F,bottom,1070,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
181,4,14,ralf,M,bottom,210,back,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
181,4,15,catherine,F,top,359514,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
181,4,16,beata,F,bottom,606,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
