pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
135,2,5,seymour,M,bottom,637,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
135,2,6,joaquim,M,bottom,670,next,208still4.jpg,208,encoding_images/male_familiarization/208still4.jpg
135,2,7,bruce,M,top,266615,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
135,2,8,wendy,F,top,252118,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
135,2,9,dorina,F,bottom,769,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
135,2,10,raffaele,M,bottom,866,next,269still2.jpg,269,encoding_images/male_familiarization/269still2.jpg
135,2,11,crystal,F,top,325156,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
135,2,12,inge,F,bottom,520,next,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
135,2,13,ahmet,M,bottom,568,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
135,2,14,ewa,F,bottom,284,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
135,2,15,john,M,top,2738991,back,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
135,2,16,alice,F,top,142838,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
135,3,1,milos,M,bottom,337,next,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
135,3,2,tamara,F,top,127915,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
135,3,3,fae,F,bottom,549,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
135,3,4,sergei,M,bottom,341,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
135,3,5,pamela,F,top,518671,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
135,3,6,arline,F,bottom,1793,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
135,3,7,roger,M,top,250793,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
135,3,8,trudie,F,bottom,1221,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
135,3,9,patricia,F,top,854220,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
135,3,10,jennifer,F,top,1456897,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
135,3,11,arthur,M,top,176969,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
135,3,12,nunzio,M,bottom,496,back,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
135,3,13,jason,M,top,1032094,back,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
135,3,14,kathrin,F,bottom,1057,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
135,3,15,dragan,M,bottom,255,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
135,3,16,gregory,M,top,657806,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
135,4,1,benedetto,M,bottom,514,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
135,4,2,bridget,F,top,85920,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
135,4,3,waldemar,M,bottom,515,next,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
135,4,4,deanna,F,top,114156,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
135,4,5,christianne,F,bottom,1422,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
135,4,6,eyal,M,bottom,386,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
135,4,7,april,F,top,236114,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
135,4,8,theodore,M,top,137034,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
135,4,9,joani,F,bottom,566,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
135,4,10,katrin,F,bottom,1057,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
135,4,11,olena,F,bottom,333,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
135,4,12,carl,M,top,222487,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
135,4,13,valerie,F,top,240233,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
135,4,14,alan,M,top,274937,back,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
135,4,15,ole,M,bottom,644,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
135,4,16,russell,M,top,213906,back,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
