pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
196,3,14,nancy,F,top,531232,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
196,3,15,zoran,M,bottom,369,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
196,3,16,danielle,F,top,366884,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
196,4,1,martyn,M,bottom,475,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
196,4,2,theodore,M,top,137034,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
196,4,3,donald,M,top,624929,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
196,4,4,natalie,F,top,336927,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
196,4,5,nancie,F,bottom,1661,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
196,4,6,heinz,M,bottom,398,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
196,4,7,audrey,F,top,177763,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
196,4,8,walter,M,top,192165,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
196,4,9,norine,F,bottom,1585,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
196,4,10,crystal,F,top,325156,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
196,4,11,julene,F,bottom,1281,back,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
196,4,12,giulio,M,bottom,513,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
196,4,13,sharilyn,F,bottom,1319,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
196,4,14,matthew,M,top,1576838,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
196,4,15,tamara,F,top,127915,back,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
196,4,16,vahe,M,bottom,239,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
