pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
136,3,6,nancie,F,bottom,1661,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
136,3,7,barbara,F,top,583637,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
136,3,8,gennaro,M,bottom,1338,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
136,3,9,petar,M,bottom,552,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
136,3,10,george,M,top,496166,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
136,3,11,lauralee,F,bottom,1694,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
136,3,12,leah,F,top,211413,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
136,3,13,phillip,M,top,237464,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
136,3,14,jolyn,F,bottom,1852,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
136,3,15,julene,F,bottom,1281,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
136,3,16,friedrich,M,bottom,472,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
136,4,1,grant,M,top,111898,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
136,4,2,murat,M,bottom,314,back,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
136,4,3,doron,M,bottom,629,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
136,4,4,catherine,F,top,359514,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
136,4,5,gina,F,top,150483,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
136,4,6,thomas,M,top,1464735,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
136,4,7,arline,F,bottom,1793,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
136,4,8,giuseppina,F,bottom,686,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
136,4,9,camie,F,bottom,1589,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
136,4,10,frank,M,top,327936,next,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
136,4,11,michelle,F,top,805639,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
136,4,12,florian,M,bottom,873,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
136,4,13,alice,F,top,142838,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
136,4,14,veronique,F,bottom,1428,next,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
136,4,15,vincent,M,top,253327,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
136,4,16,nunzio,M,bottom,496,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
