pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
159,2,7,janet,F,top,311862,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
159,2,8,carolyn,F,top,268115,back,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
159,2,9,georg,M,bottom,346,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
159,2,10,michael,M,top,3899849,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
159,2,11,fae,F,bottom,549,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
159,2,12,kyle,M,top,477434,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
159,2,13,dragan,M,bottom,255,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
159,2,14,brenda,F,top,489885,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
159,2,15,arno,M,bottom,590,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
159,2,16,valerie,F,top,240233,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
159,3,1,angela,F,top,633439,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
159,3,2,nunzio,M,bottom,496,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
159,3,3,claire,F,top,143040,next,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
159,3,4,marjory,F,bottom,1461,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
159,3,5,teresa,F,top,368426,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
159,3,6,gunther,M,bottom,842,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
159,3,7,tadeusz,M,bottom,181,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
159,3,8,curtis,M,top,186454,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
159,3,9,larysa,F,bottom,155,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
159,3,10,eleonora,F,bottom,706,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
159,3,11,steven,M,top,1191666,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
159,3,12,kathrin,F,bottom,1057,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
159,3,13,doron,M,bottom,629,back,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
159,3,14,carla,F,top,136352,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
159,3,15,carl,M,top,222487,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
159,3,16,alexander,M,top,638138,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
159,4,1,ole,M,bottom,644,back,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
159,4,2,susette,F,bottom,924,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
159,4,3,brent,M,top,133633,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
159,4,4,audrey,F,top,177763,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
159,4,5,petar,M,bottom,552,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
159,4,6,brett,M,top,157342,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
159,4,7,eyal,M,bottom,386,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
159,4,8,karalee,F,bottom,1098,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
159,4,9,arline,F,bottom,1793,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
159,4,10,adrienne,F,top,58123,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
159,4,11,raymond,M,top,347100,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
159,4,12,louanne,F,bottom,1201,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
159,4,13,marilyn,F,top,138165,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
159,4,14,benedetto,M,bottom,514,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
159,4,15,susan,F,top,863506,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
159,4,16,timothy,M,top,1017662,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
