pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
170,3,8,friedrich,M,bottom,472,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
170,3,9,lauren,F,top,467567,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
170,3,10,eyal,M,bottom,386,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
170,3,11,marilyn,F,top,138165,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
170,3,12,stephen,M,top,699430,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
170,3,13,zoran,M,bottom,369,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
170,3,14,bridgit,F,bottom,1274,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
170,3,15,jacquelyn,F,top,63821,back,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
170,3,16,vincenza,F,bottom,1053,next,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
170,4,1,benedetto,M,bottom,514,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
170,4,2,arline,F,bottom,1793,back,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
170,4,3,audrey,F,top,177763,back,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
170,4,4,heidi,F,top,142725,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
170,4,5,herve,M,bottom,155,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
170,4,6,dyan,F,bottom,1733,next,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
170,4,7,rebecca,F,top,659563,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
170,4,8,gunther,M,bottom,842,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
170,4,9,ewa,F,bottom,284,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
170,4,10,thomas,M,top,1464735,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
170,4,11,melanie,F,top,243513,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
170,4,12,bogdan,M,bottom,589,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
170,4,13,steven,M,top,1191666,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
170,4,14,renate,F,bottom,1182,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
170,4,15,brent,M,top,133633,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
170,4,16,edward,M,top,577814,next,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
