pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
140,2,14,friedrich,M,bottom,472,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
140,2,15,nicholas,M,top,853046,next,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
140,2,16,vincenza,F,bottom,1053,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
140,3,1,bethanne,F,bottom,1244,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
140,3,2,ramin,M,bottom,627,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
140,3,3,kristina,F,top,134844,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
140,3,4,nunzio,M,bottom,496,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
140,3,5,sharon,F,top,468340,next,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
140,3,6,joseph,M,top,1698518,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
140,3,7,gennaro,M,bottom,1338,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
140,3,8,joy,F,top,97839,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
140,3,9,john,M,top,2738991,next,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
140,3,10,julene,F,bottom,1281,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
140,3,11,erik,M,top,152162,back,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
140,3,12,ricky,M,top,214299,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
140,3,13,vahe,M,bottom,239,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
140,3,14,alene,F,bottom,1781,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
140,3,15,marilyn,F,top,138165,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
140,3,16,brita,F,bottom,1035,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
140,4,1,heinz,M,bottom,398,back,121still1.jpg,121,encoding_images/male_familiarization/121still1.jpg
140,4,2,stephanie,F,top,722629,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
140,4,3,viki,F,bottom,1548,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
140,4,4,mardi,F,bottom,777,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
140,4,5,spiro,M,bottom,681,back,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
140,4,6,carla,F,top,136352,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
140,4,7,april,F,top,236114,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
140,4,8,camie,F,bottom,1589,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
140,4,9,timothy,M,top,1017662,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
140,4,10,paul,M,top,845396,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
140,4,11,ewa,F,bottom,284,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
140,4,12,oleg,M,bottom,405,next,293still1.jpg,293,encoding_images/male_familiarization/293still1.jpg
140,4,13,kimberly,F,top,837190,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
140,4,14,jonathan,M,top,833226,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
140,4,15,stanislaw,M,bottom,233,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
140,4,16,russell,M,top,213906,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
