pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
159,3,4,doron,M,bottom,629,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
159,3,5,claire,F,top,143040,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
159,3,6,angela,F,top,633439,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
159,3,7,carla,F,top,136352,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
159,3,8,nunzio,M,bottom,496,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
159,3,9,teresa,F,top,368426,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
159,3,10,gunther,M,bottom,842,next,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
159,3,11,eleonora,F,bottom,706,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
159,3,12,alexander,M,top,638138,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
159,3,13,kathrin,F,bottom,1057,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
159,3,14,tadeusz,M,bottom,181,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
159,3,15,curtis,M,top,186454,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
159,3,16,steven,M,top,1191666,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
159,4,1,arline,F,bottom,1793,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
159,4,2,petar,M,bottom,552,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
159,4,3,audrey,F,top,177763,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
159,4,4,karalee,F,bottom,1098,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
159,4,5,brent,M,top,133633,back,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
159,4,6,marilyn,F,top,138165,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
159,4,7,timothy,M,top,1017662,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
159,4,8,eyal,M,bottom,386,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
159,4,9,brett,M,top,157342,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
159,4,10,susette,F,bottom,924,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
159,4,11,adrienne,F,top,58123,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
159,4,12,louanne,F,bottom,1201,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
159,4,13,raymond,M,top,347100,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
159,4,14,susan,F,top,863506,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
159,4,15,benedetto,M,bottom,514,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
159,4,16,ole,M,bottom,644,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
