pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
144,2,5,raymond,M,top,347100,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
144,2,6,marijo,F,bottom,955,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
144,2,7,kimberly,F,top,837190,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
144,2,8,saverio,M,bottom,868,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
144,2,9,oleg,M,bottom,405,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
144,2,10,raffi,M,bottom,754,next,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
144,2,11,erica,F,top,229825,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
144,2,12,jay,M,top,146228,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
144,2,13,carla,F,top,136352,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
144,2,14,hannelore,F,bottom,242,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
144,2,15,philip,M,top,210599,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
144,2,16,eleonora,F,bottom,706,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
144,3,1,dyan,F,bottom,1733,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
144,3,2,benedetto,M,bottom,514,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
144,3,3,murat,M,bottom,314,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
144,3,4,wesley,M,top,171701,next,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
144,3,5,fae,F,bottom,549,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
144,3,6,andrzej,M,bottom,357,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
144,3,7,joy,F,top,97839,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
144,3,8,laura,F,top,625215,back,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
144,3,9,susette,F,bottom,924,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
144,3,10,daniel,M,top,1685810,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
144,3,11,elke,F,bottom,1070,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
144,3,12,paul,M,top,845396,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
144,3,13,krzysztof,M,bottom,456,back,109still2.jpg,109,encoding_images/male_familiarization/109still2.jpg
144,3,14,crystal,F,top,325156,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
144,3,15,marc,M,top,132410,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
144,3,16,carolyn,F,top,268115,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
144,4,1,kristen,F,top,217163,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
144,4,2,erik,M,top,152162,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
144,4,3,julene,F,bottom,1281,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
144,4,4,gregory,M,top,657806,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
144,4,5,jeffrey,M,top,939996,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
144,4,6,donald,M,top,624929,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
144,4,7,lauralee,F,bottom,1694,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
144,4,8,marylee,F,bottom,1394,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
144,4,9,joaquim,M,bottom,670,next,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
144,4,10,kathleen,F,top,468245,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
144,4,11,raffaele,M,bottom,866,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
144,4,12,nina,F,top,79553,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
144,4,13,beata,F,bottom,606,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
144,4,14,jennifer,F,top,1456897,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
144,4,15,zoran,M,bottom,369,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
144,4,16,laurent,M,bottom,1097,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
