pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
120,2,12,patrick,M,top,585266,back,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
120,2,13,molly,F,top,152796,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
120,2,14,kristina,F,top,134844,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
120,2,15,dieter,M,bottom,902,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
120,2,16,lauralee,F,bottom,1694,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
120,3,1,kimberly,F,top,837190,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
120,3,2,marijo,F,bottom,955,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
120,3,3,louis,M,top,155311,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
120,3,4,stephen,M,top,699430,next,285still2.jpg,285,encoding_images/male_familiarization/285still2.jpg
120,3,5,murat,M,bottom,314,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
120,3,6,nicole,F,top,588020,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
120,3,7,eyal,M,bottom,386,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
120,3,8,arline,F,bottom,1793,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
120,3,9,vincent,M,top,253327,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
120,3,10,thomas,M,top,1464735,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
120,3,11,karen,F,top,801132,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
120,3,12,brita,F,bottom,1035,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
120,3,13,tamara,F,top,127915,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
120,3,14,benedetto,M,bottom,514,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
120,3,15,karalee,F,bottom,1098,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
120,3,16,bernhard,M,bottom,541,back,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
120,4,1,susette,F,bottom,924,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
120,4,2,michelle,F,top,805639,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
120,4,3,saverio,M,bottom,868,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
120,4,4,nathan,M,top,527664,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
120,4,5,mary,F,top,1350547,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
120,4,6,martyn,M,bottom,475,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
120,4,7,valerie,F,top,240233,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
120,4,8,clayton,M,top,100693,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
120,4,9,sigrid,F,bottom,1294,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
120,4,10,waldemar,M,bottom,515,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
120,4,11,christianne,F,bottom,1422,back,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
120,4,12,nicholas,M,top,853046,next,077still1.jpg,077,encoding_images/male_familiarization/077still1.jpg
120,4,13,george,M,top,496166,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
120,4,14,emily,F,top,782318,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
120,4,15,ahmet,M,bottom,568,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
120,4,16,micheline,F,bottom,999,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
