pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
166,3,1,kara,F,top,99531,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
166,3,2,gennaro,M,bottom,1338,back,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
166,3,3,allison,F,top,300943,next,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
166,3,4,florian,M,bottom,873,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
166,3,5,darren,M,top,102290,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
166,3,6,matthew,M,top,1576838,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
166,3,7,lauralee,F,bottom,1694,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
166,3,8,alexander,M,top,638138,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
166,3,9,renee,F,top,170408,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
166,3,10,larysa,F,bottom,155,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
166,3,11,olena,F,bottom,333,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
166,3,12,timothy,M,top,1017662,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
166,3,13,arla,F,bottom,935,back,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
166,3,14,holly,F,top,196353,back,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
166,3,15,nunzio,M,bottom,496,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
166,3,16,raffaele,M,bottom,866,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
166,4,1,jonathan,M,top,833226,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
166,4,2,heather,F,top,522575,next,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
166,4,3,vahe,M,bottom,239,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
166,4,4,lauren,F,top,467567,next,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
166,4,5,ellen,F,top,132058,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
166,4,6,joaquim,M,bottom,670,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
166,4,7,ahmet,M,bottom,568,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
166,4,8,brita,F,bottom,1035,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
166,4,9,erik,M,top,152162,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
166,4,10,karen,F,top,801132,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
166,4,11,kyle,M,top,477434,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
166,4,12,jennine,F,bottom,1206,next,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
166,4,13,bryan,M,top,375144,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
166,4,14,trudie,F,bottom,1221,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
166,4,15,colm,M,bottom,577,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
166,4,16,karalee,F,bottom,1098,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
