pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
113,4,4,adrienne,F,top,58123,next,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
113,4,5,viki,F,bottom,1548,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
113,4,6,dragan,M,bottom,255,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
113,4,7,jack,M,top,351140,back,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
113,4,8,waldemar,M,bottom,515,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
113,4,9,julia,F,top,290106,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
113,4,10,eleonora,F,bottom,706,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
113,4,11,bryan,M,top,375144,next,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
113,4,12,marjory,F,bottom,1461,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
113,4,13,georg,M,bottom,346,back,018still4.jpg,018,encoding_images/male_familiarization/018still4.jpg
113,4,14,randy,M,top,313236,back,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
113,4,15,stephanie,F,top,722629,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
113,4,16,erica,F,top,229825,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
