pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
139,4,4,eyal,M,bottom,386,next,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
139,4,5,giulio,M,bottom,513,back,083still3.jpg,083,encoding_images/male_familiarization/083still3.jpg
139,4,6,inge,F,bottom,520,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
139,4,7,benjamin,M,top,677813,back,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
139,4,8,aneta,F,bottom,482,next,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
139,4,9,amanda,F,top,765106,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
139,4,10,virginia,F,top,160284,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
139,4,11,edward,M,top,577814,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
139,4,12,martyn,M,bottom,475,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
139,4,13,sean,M,top,418137,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
139,4,14,denise,F,top,359710,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
139,4,15,arla,F,bottom,935,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
139,4,16,kristen,F,top,217163,next,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
