pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
134,3,3,krzysztof,M,bottom,456,back,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
134,3,4,marjory,F,bottom,1461,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
134,3,5,russell,M,top,213906,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
134,3,6,giulio,M,bottom,513,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
134,3,7,bernhard,M,bottom,541,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
134,3,8,renate,F,bottom,1182,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
134,3,9,teresa,F,top,368426,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
134,3,10,bogdan,M,bottom,589,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
134,3,11,kenneth,M,top,803470,next,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
134,3,12,giuseppina,F,bottom,686,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
134,3,13,darren,M,top,102290,next,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
134,3,14,heather,F,top,522575,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
134,3,15,hope,F,top,79097,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
134,3,16,mardi,F,bottom,777,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
134,4,1,edward,M,top,577814,next,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
134,4,2,alexander,M,top,638138,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
134,4,3,aaron,M,top,562838,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
134,4,4,marijo,F,bottom,955,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
134,4,5,ewa,F,bottom,284,back,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
134,4,6,rachel,F,top,506557,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
134,4,7,robert,M,top,2574767,next,084still2.jpg,084,encoding_images/male_familiarization/084still2.jpg
134,4,8,georg,M,bottom,346,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
134,4,9,elke,F,bottom,1070,back,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
134,4,10,zoltan,M,bottom,728,back,271still7.jpg,271,encoding_images/male_familiarization/271still7.jpg
134,4,11,victoria,F,top,444401,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
134,4,12,christoph,M,bottom,1126,next,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
134,4,13,patricia,F,top,854220,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
134,4,14,ralf,M,bottom,210,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
134,4,15,trudie,F,bottom,1221,next,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
134,4,16,lauren,F,top,467567,next,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
