pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
145,2,7,hendrik,M,bottom,1008,next,279still8.jpg,279,encoding_images/male_familiarization/279still8.jpg
145,2,8,carla,F,top,136352,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
145,2,9,deborah,F,top,691883,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
145,2,10,colm,M,bottom,577,back,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
145,2,11,shane,M,top,189201,next,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
145,2,12,bridgit,F,bottom,1274,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
145,2,13,allen,M,top,166934,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
145,2,14,andrzej,M,bottom,357,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
145,2,15,amanda,F,top,765106,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
145,2,16,alene,F,bottom,1781,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
145,3,1,arno,M,bottom,590,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
145,3,2,christine,F,top,467966,back,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
145,3,3,ewa,F,bottom,284,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
145,3,4,gregory,M,top,657806,next,114still6.jpg,114,encoding_images/male_familiarization/114still6.jpg
145,3,5,charlotte,F,top,218590,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
145,3,6,micheal,M,top,138560,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
145,3,7,giuseppina,F,bottom,686,back,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
145,3,8,marijo,F,bottom,955,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
145,3,9,corey,M,top,182107,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
145,3,10,renate,F,bottom,1182,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
145,3,11,jane,F,top,167264,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
145,3,12,joaquim,M,bottom,670,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
145,3,13,bogdan,M,bottom,589,back,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
145,3,14,amy,F,top,666708,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
145,3,15,roger,M,top,250793,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
145,3,16,herve,M,bottom,155,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
145,4,1,gunther,M,bottom,842,next,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
145,4,2,nella,F,bottom,1375,back,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
145,4,3,zoltan,M,bottom,728,back,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
145,4,4,lance,M,top,98431,next,108still5.jpg,108,encoding_images/male_familiarization/108still5.jpg
145,4,5,niels,M,bottom,1009,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
145,4,6,alla,F,bottom,397,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
145,4,7,karalee,F,bottom,1098,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
145,4,8,karla,F,top,85468,back,054still10.jpg,054,encoding_images/female_familiarization/054still10.jpg
145,4,9,jeffrey,M,top,939996,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
145,4,10,wesley,M,top,171701,back,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
145,4,11,inge,F,bottom,520,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
145,4,12,april,F,top,236114,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
145,4,13,ralf,M,bottom,210,back,031still12.jpg,031,encoding_images/male_familiarization/031still12.jpg
145,4,14,sarah,F,top,870818,next,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
145,4,15,matthew,M,top,1576838,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
145,4,16,kathleen,F,top,468245,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
