pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
164,3,8,clayton,M,top,100693,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
164,3,9,jennine,F,bottom,1206,next,059still7.jpg,059,encoding_images/female_familiarization/059still7.jpg
164,3,10,troy,M,top,191394,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
164,3,11,veronique,F,bottom,1428,back,152still1.jpg,152,encoding_images/female_familiarization/152still1.jpg
164,3,12,friedrich,M,bottom,472,next,161still9.jpg,161,encoding_images/male_familiarization/161still9.jpg
164,3,13,crystal,F,top,325156,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
164,3,14,carla,F,top,136352,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
164,3,15,michael,M,top,3899849,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
164,3,16,beata,F,bottom,606,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
164,4,1,dyan,F,bottom,1733,back,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
164,4,2,raffaele,M,bottom,866,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
164,4,3,randy,M,top,313236,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
164,4,4,claire,F,top,143040,back,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
164,4,5,lorilee,F,bottom,777,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
164,4,6,herve,M,bottom,155,next,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
164,4,7,giuseppina,F,bottom,686,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
164,4,8,amy,F,top,666708,next,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
164,4,9,rodney,M,top,204539,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
164,4,10,diana,F,top,292229,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
164,4,11,ramin,M,bottom,627,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
164,4,12,julia,F,top,290106,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
164,4,13,kostas,M,bottom,339,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
164,4,14,theodore,M,top,137034,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
164,4,15,nathan,M,top,527664,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
164,4,16,eleonora,F,bottom,706,next,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
