pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
194,3,10,elke,F,bottom,1070,back,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
194,3,11,ralf,M,bottom,210,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
194,3,12,sean,M,top,418137,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
194,3,13,audrey,F,top,177763,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
194,3,14,bonni,F,bottom,1167,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
194,3,15,pieter,M,bottom,881,next,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
194,3,16,deborah,F,top,691883,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
194,4,1,walter,M,top,192165,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
194,4,2,friedrich,M,bottom,472,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
194,4,3,holly,F,top,196353,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
194,4,4,deanna,F,top,114156,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
194,4,5,darren,M,top,102290,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
194,4,6,marjory,F,bottom,1461,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
194,4,7,arla,F,bottom,935,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
194,4,8,jon,M,top,140402,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
194,4,9,vasiliki,F,bottom,1155,back,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
194,4,10,gina,F,top,150483,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
194,4,11,sandor,M,bottom,801,next,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
194,4,12,waldemar,M,bottom,515,back,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
194,4,13,erin,F,top,312636,back,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
194,4,14,colm,M,bottom,577,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
194,4,15,stephen,M,top,699430,next,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
194,4,16,katrin,F,bottom,1057,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
