pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
130,3,11,philip,M,top,210599,back,183still14.jpg,183,encoding_images/male_familiarization/183still14.jpg
130,3,12,cynthia,F,top,634311,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
130,3,13,benedetto,M,bottom,514,back,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
130,3,14,zoran,M,bottom,369,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
130,3,15,victoria,F,top,444401,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
130,3,16,saverio,M,bottom,868,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
130,4,1,amy,F,top,666708,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
130,4,2,justin,M,top,774052,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
130,4,3,jolyn,F,bottom,1852,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
130,4,4,arno,M,bottom,590,next,199still3.jpg,199,encoding_images/male_familiarization/199still3.jpg
130,4,5,brett,M,top,157342,back,175still5.jpg,175,encoding_images/male_familiarization/175still5.jpg
130,4,6,vincenza,F,bottom,1053,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
130,4,7,renate,F,bottom,1182,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
130,4,8,erica,F,top,229825,next,244still4.jpg,244,encoding_images/female_familiarization/244still4.jpg
130,4,9,oleg,M,bottom,405,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
130,4,10,scott,M,top,753538,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
130,4,11,michelle,F,top,805639,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
130,4,12,melody,F,top,94891,back,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
130,4,13,murat,M,bottom,314,next,218still10.jpg,218,encoding_images/male_familiarization/218still10.jpg
130,4,14,sharilyn,F,bottom,1319,back,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
130,4,15,frederick,M,top,128814,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
130,4,16,bogdan,M,bottom,589,back,125still2.jpg,125,encoding_images/male_familiarization/125still2.jpg
