pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
135,2,8,john,M,top,2738991,back,086still6.jpg,086,encoding_images/male_familiarization/086still6.jpg
135,2,9,ewa,F,bottom,284,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
135,2,10,alice,F,top,142838,back,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
135,2,11,raffaele,M,bottom,866,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
135,2,12,joaquim,M,bottom,670,next,044still13.jpg,044,encoding_images/male_familiarization/044still13.jpg
135,2,13,crystal,F,top,325156,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
135,2,14,inge,F,bottom,520,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
135,2,15,brita,F,bottom,1035,next,289still5.jpg,289,encoding_images/female_familiarization/289still5.jpg
135,2,16,brett,M,top,157342,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
135,3,1,arline,F,bottom,1793,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
135,3,2,arthur,M,top,176969,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
135,3,3,tamara,F,top,127915,next,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
135,3,4,roger,M,top,250793,back,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
135,3,5,kathrin,F,bottom,1057,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
135,3,6,nunzio,M,bottom,496,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
135,3,7,pamela,F,top,518671,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
135,3,8,dragan,M,bottom,255,next,078still6.jpg,078,encoding_images/male_familiarization/078still6.jpg
135,3,9,patricia,F,top,854220,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
135,3,10,fae,F,bottom,549,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
135,3,11,jennifer,F,top,1456897,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
135,3,12,milos,M,bottom,337,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
135,3,13,trudie,F,bottom,1221,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
135,3,14,gregory,M,top,657806,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
135,3,15,sergei,M,bottom,341,back,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
135,3,16,jason,M,top,1032094,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
135,4,1,eyal,M,bottom,386,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
135,4,2,christianne,F,bottom,1422,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
135,4,3,ole,M,bottom,644,back,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
135,4,4,april,F,top,236114,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
135,4,5,benedetto,M,bottom,514,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
135,4,6,carl,M,top,222487,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
135,4,7,joani,F,bottom,566,next,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
135,4,8,alan,M,top,274937,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
135,4,9,valerie,F,top,240233,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
135,4,10,deanna,F,top,114156,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
135,4,11,olena,F,bottom,333,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
135,4,12,russell,M,top,213906,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
135,4,13,katrin,F,bottom,1057,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
135,4,14,theodore,M,top,137034,next,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
135,4,15,bridget,F,top,85920,back,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
135,4,16,waldemar,M,bottom,515,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
