pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
105,2,13,waldemar,M,bottom,515,back,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
105,2,14,william,M,top,2116387,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
105,2,15,caroline,F,top,174275,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
105,2,16,herve,M,bottom,155,back,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
105,3,1,michelle,F,top,805639,next,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
105,3,2,raffi,M,bottom,754,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
105,3,3,valerie,F,top,240233,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
105,3,4,micheline,F,bottom,999,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
105,3,5,stanislaw,M,bottom,233,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
105,3,6,phillip,M,top,237464,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
105,3,7,keith,M,top,381119,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
105,3,8,nancy,F,top,531232,next,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
105,3,9,antonietta,F,bottom,991,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
105,3,10,arthur,M,top,176969,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
105,3,11,kristin,F,top,177234,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
105,3,12,joline,F,bottom,1507,next,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
105,3,13,jennine,F,bottom,1206,back,223still6.jpg,223,encoding_images/female_familiarization/223still6.jpg
105,3,14,lawrence,M,top,215414,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
105,3,15,colm,M,bottom,577,next,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
105,3,16,ole,M,bottom,644,back,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
105,4,1,david,M,top,2883682,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
105,4,2,allen,M,top,166934,back,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
105,4,3,sigrid,F,bottom,1294,next,300still11.jpg,300,encoding_images/female_familiarization/300still11.jpg
105,4,4,denise,F,top,359710,next,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
105,4,5,pieter,M,bottom,881,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
105,4,6,wesley,M,top,171701,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
105,4,7,tiffany,F,top,336894,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
105,4,8,ahmet,M,bottom,568,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
105,4,9,bethanne,F,bottom,1244,back,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
105,4,10,eric,M,top,857523,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
105,4,11,leah,F,top,211413,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
105,4,12,arno,M,bottom,590,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
105,4,13,vasiliki,F,bottom,1155,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
105,4,14,dorina,F,bottom,769,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
105,4,15,janet,F,top,311862,back,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
105,4,16,sergei,M,bottom,341,next,014still10.jpg,014,encoding_images/male_familiarization/014still10.jpg
