pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
148,4,3,christopher,M,top,2011553,next,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
148,4,4,spiro,M,bottom,681,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
148,4,5,vasiliki,F,bottom,1155,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
148,4,6,faith,F,top,127208,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
148,4,7,kevin,M,top,1158947,back,170still7.jpg,170,encoding_images/male_familiarization/170still7.jpg
148,4,8,allen,M,top,166934,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
148,4,9,ewa,F,bottom,284,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
148,4,10,stephen,M,top,699430,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
148,4,11,ralf,M,bottom,210,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
148,4,12,dyan,F,bottom,1733,back,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
148,4,13,alison,F,top,110686,back,123still15.jpg,123,encoding_images/female_familiarization/123still15.jpg
148,4,14,alla,F,bottom,397,back,124still10.jpg,124,encoding_images/female_familiarization/124still10.jpg
148,4,15,florian,M,bottom,873,back,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
148,4,16,harald,M,bottom,300,next,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
