pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
117,2,7,sigrid,F,bottom,1294,back,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
117,2,8,eleftherios,M,bottom,168,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
117,2,9,sean,M,top,418137,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
117,2,10,dennis,M,top,414755,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
117,2,11,mary,F,top,1350547,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
117,2,12,waldemar,M,bottom,515,next,172still12.jpg,172,encoding_images/male_familiarization/172still12.jpg
117,2,13,wendy,F,top,252118,back,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
117,2,14,kathrin,F,bottom,1057,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
117,2,15,erik,M,top,152162,back,092still9.jpg,092,encoding_images/male_familiarization/092still9.jpg
117,2,16,molly,F,top,152796,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
117,3,1,rodney,M,top,204539,back,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
117,3,2,trudie,F,bottom,1221,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
117,3,3,caroline,F,top,174275,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
117,3,4,marc,M,top,132410,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
117,3,5,inge,F,bottom,520,back,112still2.jpg,112,encoding_images/female_familiarization/112still2.jpg
117,3,6,aaron,M,top,562838,next,239still2.jpg,239,encoding_images/male_familiarization/239still2.jpg
117,3,7,michelle,F,top,805639,next,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
117,3,8,bridgit,F,bottom,1274,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
117,3,9,laurent,M,bottom,1097,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
117,3,10,siegfried,M,bottom,398,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
117,3,11,bridget,F,top,85920,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
117,3,12,sarkis,M,bottom,695,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
117,3,13,gennaro,M,bottom,1338,next,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
117,3,14,larysa,F,bottom,155,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
117,3,15,anne,F,top,175447,next,022still10.jpg,022,encoding_images/female_familiarization/022still10.jpg
117,3,16,peter,M,top,401451,next,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
117,4,1,melissa,F,top,749573,back,286still6.jpg,286,encoding_images/female_familiarization/286still6.jpg
117,4,2,marilyn,F,top,138165,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
117,4,3,mark,M,top,1281869,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
117,4,4,seymour,M,bottom,637,next,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
117,4,5,viki,F,bottom,1548,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
117,4,6,travis,M,top,292399,next,070still8.jpg,070,encoding_images/male_familiarization/070still8.jpg
117,4,7,harald,M,bottom,300,back,046still6.jpg,046,encoding_images/male_familiarization/046still6.jpg
117,4,8,louanne,F,bottom,1201,next,290still10.jpg,290,encoding_images/female_familiarization/290still10.jpg
117,4,9,nicholas,M,top,853046,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
117,4,10,ashraf,M,bottom,827,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
117,4,11,brenda,F,top,489885,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
117,4,12,florian,M,bottom,873,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
117,4,13,cynthia,F,top,634311,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
117,4,14,ewa,F,bottom,284,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
117,4,15,camie,F,bottom,1589,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
117,4,16,george,M,top,496166,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
