pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
172,3,6,elizabeth,F,top,1076566,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
172,3,7,lawrence,M,top,215414,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
172,3,8,zoran,M,bottom,369,next,231still2.jpg,231,encoding_images/male_familiarization/231still2.jpg
172,3,9,alene,F,bottom,1781,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
172,3,10,hannelore,F,bottom,242,next,040still3.jpg,040,encoding_images/female_familiarization/040still3.jpg
172,3,11,linda,F,top,882894,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
172,3,12,louis,M,top,155311,next,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
172,3,13,bridget,F,top,85920,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
172,3,14,martyn,M,bottom,475,next,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
172,3,15,peder,M,bottom,596,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
172,3,16,eleonora,F,bottom,706,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
172,4,1,louanne,F,bottom,1201,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
172,4,2,claire,F,top,143040,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
172,4,3,ramin,M,bottom,627,back,274still5.jpg,274,encoding_images/male_familiarization/274still5.jpg
172,4,4,harald,M,bottom,300,next,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
172,4,5,charles,M,top,1143261,next,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
172,4,6,marilyn,F,top,138165,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
172,4,7,bogdan,M,bottom,589,back,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
172,4,8,marjory,F,bottom,1461,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
172,4,9,randy,M,top,313236,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
172,4,10,beata,F,bottom,606,next,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
172,4,11,anthony,M,top,1246681,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
172,4,12,jacquelyn,F,top,63821,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
172,4,13,nunzio,M,bottom,496,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
172,4,14,katie,F,top,192494,next,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
172,4,15,veronique,F,bottom,1428,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
172,4,16,william,M,top,2116387,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
