pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
153,2,7,leah,F,top,211413,next,021still9.jpg,021,encoding_images/female_familiarization/021still9.jpg
153,2,8,nella,F,bottom,1375,back,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
153,2,9,ellen,F,top,132058,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
153,2,10,saverio,M,bottom,868,back,064still3.jpg,064,encoding_images/male_familiarization/064still3.jpg
153,2,11,carl,M,top,222487,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
153,2,12,olena,F,bottom,333,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
153,2,13,daniel,M,top,1685810,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
153,2,14,jay,M,top,146228,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
153,2,15,kostas,M,bottom,339,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
153,2,16,arla,F,bottom,935,next,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
153,3,1,christopher,M,top,2011553,next,107still9.jpg,107,encoding_images/male_familiarization/107still9.jpg
153,3,2,camie,F,bottom,1589,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
153,3,3,mitchell,M,top,146323,back,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
153,3,4,cindy,F,top,250580,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
153,3,5,keith,M,top,381119,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
153,3,6,seymour,M,bottom,637,back,298still9.jpg,298,encoding_images/male_familiarization/298still9.jpg
153,3,7,judith,F,top,176797,back,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
153,3,8,nancie,F,bottom,1661,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
153,3,9,eyal,M,bottom,386,next,247still7.jpg,247,encoding_images/male_familiarization/247still7.jpg
153,3,10,phillip,M,top,237464,back,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
153,3,11,christoph,M,bottom,1126,next,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
153,3,12,denise,F,top,359710,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
153,3,13,dorina,F,bottom,769,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
153,3,14,zoran,M,bottom,369,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
153,3,15,ruth,F,top,150092,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
153,3,16,bridgit,F,bottom,1274,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
153,4,1,elaine,F,top,112546,back,118still6.jpg,118,encoding_images/female_familiarization/118still6.jpg
153,4,2,marshall,M,top,58353,back,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
153,4,3,wesley,M,top,171701,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
153,4,4,micheline,F,bottom,999,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
153,4,5,inge,F,bottom,520,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
153,4,6,danielle,F,top,366884,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
153,4,7,martyn,M,bottom,475,back,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
153,4,8,robert,M,top,2574767,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
153,4,9,despina,F,bottom,1097,next,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
153,4,10,gunther,M,bottom,842,next,140still6.jpg,140,encoding_images/male_familiarization/140still6.jpg
153,4,11,lisa,F,top,962082,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
153,4,12,dyan,F,bottom,1733,next,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
153,4,13,audrey,F,top,177763,back,009still12.jpg,009,encoding_images/female_familiarization/009still12.jpg
153,4,14,jon,M,top,140402,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
153,4,15,bernhard,M,bottom,541,back,230still18.jpg,230,encoding_images/male_familiarization/230still18.jpg
153,4,16,bogdan,M,bottom,589,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
