pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
161,3,4,inge,F,bottom,520,back,296still1.jpg,296,encoding_images/female_familiarization/296still1.jpg
161,3,5,doron,M,bottom,629,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
161,3,6,frank,M,top,327936,next,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
161,3,7,niels,M,bottom,1009,back,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
161,3,8,sarah,F,top,870818,next,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
161,3,9,jerry,M,top,337346,back,145still18.jpg,145,encoding_images/male_familiarization/145still18.jpg
161,3,10,joani,F,bottom,566,back,171still11.jpg,171,encoding_images/female_familiarization/171still11.jpg
161,3,11,samantha,F,top,576788,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
161,3,12,jeffery,M,top,224133,back,209still4.jpg,209,encoding_images/male_familiarization/209still4.jpg
161,3,13,aaron,M,top,562838,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
161,3,14,sharilyn,F,bottom,1319,next,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
161,3,15,alene,F,bottom,1781,next,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
161,3,16,petar,M,bottom,552,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
161,4,1,deanna,F,top,114156,back,072still5.jpg,072,encoding_images/female_familiarization/072still5.jpg
161,4,2,robert,M,top,2574767,back,202still12.jpg,202,encoding_images/male_familiarization/202still12.jpg
161,4,3,frederick,M,top,128814,next,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
161,4,4,mardi,F,bottom,777,next,143still3.jpg,143,encoding_images/female_familiarization/143still3.jpg
161,4,5,michelle,F,top,805639,next,253still5.jpg,253,encoding_images/female_familiarization/253still5.jpg
161,4,6,laurent,M,bottom,1097,next,238still5.jpg,238,encoding_images/male_familiarization/238still5.jpg
161,4,7,benjamin,M,top,677813,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
161,4,8,arla,F,bottom,935,next,111still4.jpg,111,encoding_images/female_familiarization/111still4.jpg
161,4,9,vincenza,F,bottom,1053,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
161,4,10,tara,F,top,173979,next,246still1.jpg,246,encoding_images/female_familiarization/246still1.jpg
161,4,11,colm,M,bottom,577,next,120still2.jpg,120,encoding_images/male_familiarization/120still2.jpg
161,4,12,marijo,F,bottom,955,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
161,4,13,justin,M,top,774052,back,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
161,4,14,arno,M,bottom,590,back,002still12.jpg,002,encoding_images/male_familiarization/002still12.jpg
161,4,15,anne,F,top,175447,back,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
161,4,16,christoph,M,bottom,1126,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
