pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
180,2,6,bogdan,M,bottom,589,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
180,2,7,nancy,F,top,531232,back,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
180,2,8,beata,F,bottom,606,back,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
180,2,9,brian,M,top,1140348,back,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
180,2,10,zoran,M,bottom,369,next,229still3.jpg,229,encoding_images/male_familiarization/229still3.jpg
180,2,11,raffaele,M,bottom,866,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
180,2,12,ruth,F,top,150092,back,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
180,2,13,clayton,M,top,100693,next,266still13.jpg,266,encoding_images/male_familiarization/266still13.jpg
180,2,14,sarkis,M,bottom,695,back,226still13.jpg,226,encoding_images/male_familiarization/226still13.jpg
180,2,15,bonni,F,bottom,1167,next,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
180,2,16,norine,F,bottom,1585,back,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
180,3,1,jason,M,top,1032094,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
180,3,2,claire,F,top,143040,next,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
180,3,3,camie,F,bottom,1589,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
180,3,4,bridget,F,top,85920,back,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
180,3,5,colm,M,bottom,577,next,158still14.jpg,158,encoding_images/male_familiarization/158still14.jpg
180,3,6,tanya,F,top,113973,next,242still11.jpg,242,encoding_images/female_familiarization/242still11.jpg
180,3,7,phillip,M,top,237464,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
180,3,8,jennifer,F,top,1456897,back,217still9.jpg,217,encoding_images/female_familiarization/217still9.jpg
180,3,9,lauralee,F,bottom,1694,next,029still10.jpg,029,encoding_images/female_familiarization/029still10.jpg
180,3,10,dragan,M,bottom,255,back,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
180,3,11,virgina,F,bottom,815,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
180,3,12,charles,M,top,1143261,next,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
180,3,13,arline,F,bottom,1793,next,060still4.jpg,060,encoding_images/female_familiarization/060still4.jpg
180,3,14,matthew,M,top,1576838,back,204still4.jpg,204,encoding_images/male_familiarization/204still4.jpg
180,3,15,nunzio,M,bottom,496,next,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
180,3,16,siegfried,M,bottom,398,back,225still8.jpg,225,encoding_images/male_familiarization/225still8.jpg
180,4,1,antonietta,F,bottom,991,back,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
180,4,2,christoph,M,bottom,1126,back,103still10.jpg,103,encoding_images/male_familiarization/103still10.jpg
180,4,3,lorilee,F,bottom,777,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
180,4,4,kyle,M,top,477434,next,082still5.jpg,082,encoding_images/male_familiarization/082still5.jpg
180,4,5,david,M,top,2883682,back,126still5.jpg,126,encoding_images/male_familiarization/126still5.jpg
180,4,6,herve,M,bottom,155,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
180,4,7,kimberly,F,top,837190,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
180,4,8,eleonora,F,bottom,706,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
180,4,9,charlotte,F,top,218590,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
180,4,10,john,M,top,2738991,next,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
180,4,11,dieter,M,bottom,902,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
180,4,12,ole,M,bottom,644,next,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
180,4,13,marie,F,top,139785,next,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
180,4,14,bridgit,F,bottom,1274,next,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
180,4,15,brenda,F,top,489885,back,301still1.jpg,301,encoding_images/female_familiarization/301still1.jpg
180,4,16,anthony,M,top,1246681,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
