pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
125,4,1,frederick,M,top,128814,back,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
125,4,2,viki,F,bottom,1548,next,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
125,4,3,samantha,F,top,576788,next,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
125,4,4,joline,F,bottom,1507,back,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
125,4,5,georg,M,bottom,346,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
125,4,6,stephanie,F,top,722629,back,132still6.jpg,132,encoding_images/female_familiarization/132still6.jpg
125,4,7,jason,M,top,1032094,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
125,4,8,florian,M,bottom,873,back,129still12.jpg,129,encoding_images/male_familiarization/129still12.jpg
125,4,9,julie,F,top,481284,next,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
125,4,10,darren,M,top,102290,next,281still4.jpg,281,encoding_images/male_familiarization/281still4.jpg
125,4,11,russell,M,top,213906,back,128still5.jpg,128,encoding_images/male_familiarization/128still5.jpg
125,4,12,per,M,bottom,352,next,058still6.jpg,058,encoding_images/male_familiarization/058still6.jpg
125,4,13,vasiliki,F,bottom,1155,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
125,4,14,tadeusz,M,bottom,181,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
125,4,15,lisa,F,top,962082,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
125,4,16,antonietta,F,bottom,991,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
