pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
111,3,10,beata,F,bottom,606,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
111,3,11,karen,F,top,801132,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
111,3,12,corey,M,top,182107,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
111,3,13,marilyn,F,top,138165,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
111,3,14,vincenza,F,bottom,1053,back,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
111,3,15,karine,F,bottom,1087,next,235still1.jpg,235,encoding_images/female_familiarization/235still1.jpg
111,3,16,rodney,M,top,204539,next,102still12.jpg,102,encoding_images/male_familiarization/102still12.jpg
111,4,1,fae,F,bottom,549,back,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
111,4,2,joaquim,M,bottom,670,back,206still4.jpg,206,encoding_images/male_familiarization/206still4.jpg
111,4,3,ronald,M,top,629381,back,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
111,4,4,wendy,F,top,252118,next,216still12.jpg,216,encoding_images/female_familiarization/216still12.jpg
111,4,5,paul,M,top,845396,next,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
111,4,6,antonietta,F,bottom,991,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
111,4,7,kathrin,F,bottom,1057,back,243still13.jpg,243,encoding_images/female_familiarization/243still13.jpg
111,4,8,arthur,M,top,176969,next,248still8.jpg,248,encoding_images/male_familiarization/248still8.jpg
111,4,9,giulio,M,bottom,513,next,012still3.jpg,012,encoding_images/male_familiarization/012still3.jpg
111,4,10,erin,F,top,312636,back,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
111,4,11,kostas,M,bottom,339,next,174still1.jpg,174,encoding_images/male_familiarization/174still1.jpg
111,4,12,faith,F,top,127208,next,291still3.jpg,291,encoding_images/female_familiarization/291still3.jpg
111,4,13,julia,F,top,290106,back,088still4.jpg,088,encoding_images/female_familiarization/088still4.jpg
111,4,14,joani,F,bottom,566,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
111,4,15,vahe,M,bottom,239,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
111,4,16,christopher,M,top,2011553,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
