pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
190,2,6,audrey,F,top,177763,back,071still4.jpg,071,encoding_images/female_familiarization/071still4.jpg
190,2,7,raffaele,M,bottom,866,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
190,2,8,antonietta,F,bottom,991,back,178still9.jpg,178,encoding_images/female_familiarization/178still9.jpg
190,2,9,rachel,F,top,506557,next,167still8.jpg,167,encoding_images/female_familiarization/167still8.jpg
190,2,10,lauralee,F,bottom,1694,next,219still3.jpg,219,encoding_images/female_familiarization/219still3.jpg
190,2,11,gennaro,M,bottom,1338,back,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
190,2,12,susette,F,bottom,924,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
190,2,13,raymond,M,top,347100,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
190,2,14,camille,F,top,57901,back,062still4.jpg,062,encoding_images/female_familiarization/062still4.jpg
190,2,15,darren,M,top,102290,next,011still7.jpg,011,encoding_images/male_familiarization/011still7.jpg
190,2,16,vahe,M,bottom,239,back,151still3.jpg,151,encoding_images/male_familiarization/151still3.jpg
190,3,1,lance,M,top,98431,back,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
190,3,2,gunther,M,bottom,842,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
190,3,3,bradley,M,top,298126,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
190,3,4,frances,F,top,111510,back,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
190,3,5,olena,F,bottom,333,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
190,3,6,milos,M,bottom,337,next,035still14.jpg,035,encoding_images/male_familiarization/035still14.jpg
190,3,7,william,M,top,2116387,next,038still17.jpg,038,encoding_images/male_familiarization/038still17.jpg
190,3,8,alla,F,bottom,397,back,303still2.jpg,303,encoding_images/female_familiarization/303still2.jpg
190,3,9,lorilee,F,bottom,777,back,160still9.jpg,160,encoding_images/female_familiarization/160still9.jpg
190,3,10,alison,F,top,110686,next,288still2.jpg,288,encoding_images/female_familiarization/288still2.jpg
190,3,11,colm,M,bottom,577,next,233still4.jpg,233,encoding_images/male_familiarization/233still4.jpg
190,3,12,colleen,F,top,137890,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
190,3,13,heinz,M,bottom,398,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
190,3,14,joline,F,bottom,1507,next,006still4.jpg,006,encoding_images/female_familiarization/006still4.jpg
190,3,15,brian,M,top,1140348,back,283still14.jpg,283,encoding_images/male_familiarization/283still14.jpg
190,3,16,lisa,F,top,962082,back,007still18.jpg,007,encoding_images/female_familiarization/007still18.jpg
190,4,1,victoria,F,top,444401,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
190,4,2,joel,M,top,235760,back,194still2.jpg,194,encoding_images/male_familiarization/194still2.jpg
190,4,3,erica,F,top,229825,next,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
190,4,4,niels,M,bottom,1009,back,252still5.jpg,252,encoding_images/male_familiarization/252still5.jpg
190,4,5,doron,M,bottom,629,next,027still14.jpg,027,encoding_images/male_familiarization/027still14.jpg
190,4,6,virginia,F,top,160284,back,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
190,4,7,eyal,M,bottom,386,back,036still4.jpg,036,encoding_images/male_familiarization/036still4.jpg
190,4,8,arline,F,bottom,1793,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
190,4,9,gregory,M,top,657806,next,155still2.jpg,155,encoding_images/male_familiarization/155still2.jpg
190,4,10,corey,M,top,182107,back,079still2.jpg,079,encoding_images/male_familiarization/079still2.jpg
190,4,11,joy,F,top,97839,next,304still12.jpg,304,encoding_images/female_familiarization/304still12.jpg
190,4,12,georg,M,bottom,346,next,051still6.jpg,051,encoding_images/male_familiarization/051still6.jpg
190,4,13,joani,F,bottom,566,back,185still4.jpg,185,encoding_images/female_familiarization/185still4.jpg
190,4,14,jonathan,M,top,833226,next,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
190,4,15,camie,F,bottom,1589,next,182still11.jpg,182,encoding_images/female_familiarization/182still11.jpg
190,4,16,fae,F,bottom,549,next,008still13.jpg,008,encoding_images/female_familiarization/008still13.jpg
