pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
114,4,2,vahe,M,bottom,239,back,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
114,4,3,jacqueline,F,top,324818,next,157still8.jpg,157,encoding_images/female_familiarization/157still8.jpg
114,4,4,viki,F,bottom,1548,next,254still3.jpg,254,encoding_images/female_familiarization/254still3.jpg
114,4,5,brent,M,top,133633,next,249still4.jpg,249,encoding_images/male_familiarization/249still4.jpg
114,4,6,natalie,F,top,336927,next,137still6.jpg,137,encoding_images/female_familiarization/137still6.jpg
114,4,7,ole,M,bottom,644,back,270still12.jpg,270,encoding_images/male_familiarization/270still12.jpg
114,4,8,larysa,F,bottom,155,back,181still12.jpg,181,encoding_images/female_familiarization/181still12.jpg
114,4,9,kimberly,F,top,837190,back,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
114,4,10,raffi,M,bottom,754,next,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
114,4,11,michael,M,top,3899849,next,004still8.jpg,004,encoding_images/male_familiarization/004still8.jpg
114,4,12,bethanne,F,bottom,1244,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
114,4,13,aneta,F,bottom,482,back,039still14.jpg,039,encoding_images/female_familiarization/039still14.jpg
114,4,14,amanda,F,top,765106,back,127still1.jpg,127,encoding_images/female_familiarization/127still1.jpg
114,4,15,colm,M,bottom,577,next,048still8.jpg,048,encoding_images/male_familiarization/048still8.jpg
114,4,16,andrew,M,top,1156589,back,041still9.jpg,041,encoding_images/male_familiarization/041still9.jpg
