pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
109,2,4,arla,F,bottom,935,back,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
109,2,5,alan,M,top,274937,back,227still3.jpg,227,encoding_images/male_familiarization/227still3.jpg
109,2,6,crystal,F,top,325156,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
109,2,7,walter,M,top,192165,back,141still12.jpg,141,encoding_images/male_familiarization/141still12.jpg
109,2,8,andrzej,M,bottom,357,back,095still2.jpg,095,encoding_images/male_familiarization/095still2.jpg
109,2,9,beata,F,bottom,606,back,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
109,2,10,wendy,F,top,252118,next,287still14.jpg,287,encoding_images/female_familiarization/287still14.jpg
109,2,11,deanna,F,top,114156,back,024still7.jpg,024,encoding_images/female_familiarization/024still7.jpg
109,2,12,vincent,M,top,253327,next,106still12.jpg,106,encoding_images/male_familiarization/106still12.jpg
109,2,13,veronique,F,bottom,1428,next,104still6.jpg,104,encoding_images/female_familiarization/104still6.jpg
109,2,14,hendrik,M,bottom,1008,next,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
109,2,15,inge,F,bottom,520,next,179still3.jpg,179,encoding_images/female_familiarization/179still3.jpg
109,2,16,julie,F,top,481284,next,050still16.jpg,050,encoding_images/female_familiarization/050still16.jpg
109,3,1,nathan,M,top,527664,next,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
109,3,2,michelle,F,top,805639,back,234still6.jpg,234,encoding_images/female_familiarization/234still6.jpg
109,3,3,wesley,M,top,171701,next,080still5.jpg,080,encoding_images/male_familiarization/080still5.jpg
109,3,4,julene,F,bottom,1281,next,299still6.jpg,299,encoding_images/female_familiarization/299still6.jpg
109,3,5,giulio,M,bottom,513,back,211still20.jpg,211,encoding_images/male_familiarization/211still20.jpg
109,3,6,jon,M,top,140402,back,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
109,3,7,barbara,F,top,583637,back,265still5.jpg,265,encoding_images/female_familiarization/265still5.jpg
109,3,8,florian,M,bottom,873,next,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
109,3,9,brita,F,bottom,1035,back,097still1.jpg,097,encoding_images/female_familiarization/097still1.jpg
109,3,10,sergei,M,bottom,341,back,147still5.jpg,147,encoding_images/male_familiarization/147still5.jpg
109,3,11,melody,F,top,94891,next,168still10.jpg,168,encoding_images/female_familiarization/168still10.jpg
109,3,12,philip,M,top,210599,back,005still4.jpg,005,encoding_images/male_familiarization/005still4.jpg
109,3,13,sarkis,M,bottom,695,next,237still6.jpg,237,encoding_images/male_familiarization/237still6.jpg
109,3,14,renee,F,top,170408,next,042still9.jpg,042,encoding_images/female_familiarization/042still9.jpg
109,3,15,mardi,F,bottom,777,back,110still18.jpg,110,encoding_images/female_familiarization/110still18.jpg
109,3,16,jennine,F,bottom,1206,next,261still3.jpg,261,encoding_images/female_familiarization/261still3.jpg
109,4,1,murat,M,bottom,314,next,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
109,4,2,brett,M,top,157342,back,134still4.jpg,134,encoding_images/male_familiarization/134still4.jpg
109,4,3,petar,M,bottom,552,back,159still13.jpg,159,encoding_images/male_familiarization/159still13.jpg
109,4,4,natalie,F,top,336927,next,094still5.jpg,094,encoding_images/female_familiarization/094still5.jpg
109,4,5,eric,M,top,857523,next,258still7.jpg,258,encoding_images/male_familiarization/258still7.jpg
109,4,6,marylee,F,bottom,1394,next,144still2.jpg,144,encoding_images/female_familiarization/144still2.jpg
109,4,7,arline,F,bottom,1793,next,135still20.jpg,135,encoding_images/female_familiarization/135still20.jpg
109,4,8,allen,M,top,166934,next,076still4.jpg,076,encoding_images/male_familiarization/076still4.jpg
109,4,9,ralf,M,bottom,210,back,003still16.jpg,003,encoding_images/male_familiarization/003still16.jpg
109,4,10,raffaele,M,bottom,866,next,017still4.jpg,017,encoding_images/male_familiarization/017still4.jpg
109,4,11,jane,F,top,167264,next,203still8.jpg,203,encoding_images/female_familiarization/203still8.jpg
109,4,12,jolyn,F,bottom,1852,back,098still2.jpg,098,encoding_images/female_familiarization/098still2.jpg
109,4,13,carolyn,F,top,268115,back,295still9.jpg,295,encoding_images/female_familiarization/295still9.jpg
109,4,14,dean,M,top,132701,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
109,4,15,ewa,F,bottom,284,back,117still10.jpg,117,encoding_images/female_familiarization/117still10.jpg
109,4,16,melissa,F,top,749573,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
