pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
154,3,12,adrienne,F,top,58123,next,015still10.jpg,015,encoding_images/female_familiarization/015still10.jpg
154,3,13,louanne,F,bottom,1201,next,010still14.jpg,010,encoding_images/female_familiarization/010still14.jpg
154,3,14,kostas,M,bottom,339,back,268still4.jpg,268,encoding_images/male_familiarization/268still4.jpg
154,3,15,ricky,M,top,214299,back,284still1.jpg,284,encoding_images/male_familiarization/284still1.jpg
154,3,16,patrick,M,top,585266,next,156still3.jpg,156,encoding_images/male_familiarization/156still3.jpg
154,4,1,brian,M,top,1140348,back,090still3.jpg,090,encoding_images/male_familiarization/090still3.jpg
154,4,2,tanya,F,top,113973,next,105still17.jpg,105,encoding_images/female_familiarization/105still17.jpg
154,4,3,lisa,F,top,962082,next,214still11.jpg,214,encoding_images/female_familiarization/214still11.jpg
154,4,4,vahe,M,bottom,239,back,236still1.jpg,236,encoding_images/male_familiarization/236still1.jpg
154,4,5,vasiliki,F,bottom,1155,next,099still8.jpg,099,encoding_images/female_familiarization/099still8.jpg
154,4,6,dragan,M,bottom,255,back,280still2.jpg,280,encoding_images/male_familiarization/280still2.jpg
154,4,7,erica,F,top,229825,back,255still2.jpg,255,encoding_images/female_familiarization/255still2.jpg
154,4,8,katie,F,top,192494,back,294still16.jpg,294,encoding_images/female_familiarization/294still16.jpg
154,4,9,pieter,M,bottom,881,next,047still4.jpg,047,encoding_images/male_familiarization/047still4.jpg
154,4,10,john,M,top,2738991,next,133still9.jpg,133,encoding_images/male_familiarization/133still9.jpg
154,4,11,virgina,F,bottom,815,back,023still4.jpg,023,encoding_images/female_familiarization/023still4.jpg
154,4,12,zoran,M,bottom,369,next,139still18.jpg,139,encoding_images/male_familiarization/139still18.jpg
154,4,13,dean,M,top,132701,back,049still6.jpg,049,encoding_images/male_familiarization/049still6.jpg
154,4,14,dorina,F,bottom,769,next,025still7.jpg,025,encoding_images/female_familiarization/025still7.jpg
154,4,15,lance,M,top,98431,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
154,4,16,brita,F,bottom,1035,back,169still9.jpg,169,encoding_images/female_familiarization/169still9.jpg
