pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
146,3,1,frances,F,top,111510,next,087still4.jpg,087,encoding_images/female_familiarization/087still4.jpg
146,3,2,phillip,M,top,237464,back,259still7.jpg,259,encoding_images/male_familiarization/259still7.jpg
146,3,3,ewa,F,bottom,284,back,013still4.jpg,013,encoding_images/female_familiarization/013still4.jpg
146,3,4,michelle,F,top,805639,back,215still8.jpg,215,encoding_images/female_familiarization/215still8.jpg
146,3,5,judith,F,top,176797,next,033still3.jpg,033,encoding_images/female_familiarization/033still3.jpg
146,3,6,laurent,M,bottom,1097,next,213still9.jpg,213,encoding_images/male_familiarization/213still9.jpg
146,3,7,camie,F,bottom,1589,next,073still4.jpg,073,encoding_images/female_familiarization/073still4.jpg
146,3,8,daniel,M,top,1685810,next,278still3.jpg,278,encoding_images/male_familiarization/278still3.jpg
146,3,9,niels,M,bottom,1009,back,045still4.jpg,045,encoding_images/male_familiarization/045still4.jpg
146,3,10,per,M,bottom,352,back,297still6.jpg,297,encoding_images/male_familiarization/297still6.jpg
146,3,11,sharilyn,F,bottom,1319,back,131still13.jpg,131,encoding_images/female_familiarization/131still13.jpg
146,3,12,anthony,M,top,1246681,next,113still9.jpg,113,encoding_images/male_familiarization/113still9.jpg
146,3,13,eleftherios,M,bottom,168,next,146still1.jpg,146,encoding_images/male_familiarization/146still1.jpg
146,3,14,alla,F,bottom,397,next,030still3.jpg,030,encoding_images/female_familiarization/030still3.jpg
146,3,15,cynthia,F,top,634311,back,089still1.jpg,089,encoding_images/female_familiarization/089still1.jpg
146,3,16,john,M,top,2738991,back,091still4.jpg,091,encoding_images/male_familiarization/091still4.jpg
146,4,1,nathan,M,top,527664,next,282still12.jpg,282,encoding_images/male_familiarization/282still12.jpg
146,4,2,eleonora,F,bottom,706,next,210still3.jpg,210,encoding_images/female_familiarization/210still3.jpg
146,4,3,ahmet,M,bottom,568,back,264still16.jpg,264,encoding_images/male_familiarization/264still16.jpg
146,4,4,dieter,M,bottom,902,back,019still10.jpg,019,encoding_images/male_familiarization/019still10.jpg
146,4,5,theodore,M,top,137034,back,081still11.jpg,081,encoding_images/male_familiarization/081still11.jpg
146,4,6,jolyn,F,bottom,1852,next,085still3.jpg,085,encoding_images/female_familiarization/085still3.jpg
146,4,7,nicole,F,top,588020,back,034still14.jpg,034,encoding_images/female_familiarization/034still14.jpg
146,4,8,joani,F,bottom,566,back,130still1.jpg,130,encoding_images/female_familiarization/130still1.jpg
146,4,9,andrew,M,top,1156589,back,205still6.jpg,205,encoding_images/male_familiarization/205still6.jpg
146,4,10,jennine,F,bottom,1206,back,032still3.jpg,032,encoding_images/female_familiarization/032still3.jpg
146,4,11,catherine,F,top,359514,next,256still7.jpg,256,encoding_images/female_familiarization/256still7.jpg
146,4,12,micheal,M,top,138560,next,240still5.jpg,240,encoding_images/male_familiarization/240still5.jpg
146,4,13,margaret,F,top,368973,next,028still13.jpg,028,encoding_images/female_familiarization/028still13.jpg
146,4,14,gunther,M,bottom,842,next,166still2.jpg,166,encoding_images/male_familiarization/166still2.jpg
146,4,15,arno,M,bottom,590,next,053still11.jpg,053,encoding_images/male_familiarization/053still11.jpg
146,4,16,carla,F,top,136352,back,277still4.jpg,277,encoding_images/female_familiarization/277still4.jpg
