pid,block,trial_no,name,gender,top_bottom,no_within_gender,back_next,img,img_id,img_path
177,4,7,alla,F,bottom,397,next,142still2.jpg,142,encoding_images/female_familiarization/142still2.jpg
177,4,8,margaret,F,top,368973,back,063still18.jpg,063,encoding_images/female_familiarization/063still18.jpg
177,4,9,siegfried,M,bottom,398,back,190still4.jpg,190,encoding_images/male_familiarization/190still4.jpg
177,4,10,hannelore,F,bottom,242,next,180still4.jpg,180,encoding_images/female_familiarization/180still4.jpg
177,4,11,mark,M,top,1281869,back,020still7.jpg,020,encoding_images/male_familiarization/020still7.jpg
177,4,12,peter,M,top,401451,back,212still4.jpg,212,encoding_images/male_familiarization/212still4.jpg
177,4,13,gennaro,M,bottom,1338,next,267still6.jpg,267,encoding_images/male_familiarization/267still6.jpg
177,4,14,molly,F,top,152796,back,257still7.jpg,257,encoding_images/female_familiarization/257still7.jpg
177,4,15,eleftherios,M,bottom,168,back,052still1.jpg,052,encoding_images/male_familiarization/052still1.jpg
177,4,16,eleonora,F,bottom,706,back,201still14.jpg,201,encoding_images/female_familiarization/201still14.jpg
